stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening C:\Users\szymo\Downloads\Trie-data-structure-master\bin\Debug\allegro5.cfg r
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27792] removed dtor for sub_bitmap 0000000002142810
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27792] removed dtor for sub_bitmap 0000000002142150
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27793] removed dtor for sub_bitmap 0000000002141FA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27793] removed dtor for sub_bitmap 0000000002142B70
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27794] removed dtor for sub_bitmap 0000000002142300
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27794] removed dtor for sub_bitmap 00000000021424B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27795] removed dtor for sub_bitmap 0000000002142660
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27795] removed dtor for sub_bitmap 00000000021429C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27796] removed dtor for sub_bitmap 00000000021439D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27796] removed dtor for sub_bitmap 0000000002144750
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27797] removed dtor for sub_bitmap 0000000002144AB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27797] removed dtor for sub_bitmap 0000000002144900
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27798] removed dtor for sub_bitmap 0000000002143D30
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27798] removed dtor for sub_bitmap 0000000002143B80
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27799] removed dtor for sub_bitmap 00000000021443F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27799] removed dtor for sub_bitmap 0000000002143160
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27800] removed dtor for sub_bitmap 0000000002143670
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27800] removed dtor for sub_bitmap 0000000002142E00
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27801] removed dtor for sub_bitmap 0000000002142FB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27801] removed dtor for sub_bitmap 0000000002143820
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27802] removed dtor for sub_bitmap 0000000002143310
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27802] removed dtor for sub_bitmap 00000000021445A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27803] removed dtor for sub_bitmap 0000000002143EE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27803] removed dtor for sub_bitmap 0000000002144090
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27804] removed dtor for sub_bitmap 00000000021434C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27804] removed dtor for sub_bitmap 0000000002144240
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27805] removed dtor for sub_bitmap 0000000002145A20
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27806] removed dtor for sub_bitmap 0000000002146CB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27807] removed dtor for sub_bitmap 0000000002147520
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27807] removed dtor for sub_bitmap 00000000021460E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27808] removed dtor for sub_bitmap 0000000002145BD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27808] removed dtor for sub_bitmap 00000000021476D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27809] removed dtor for sub_bitmap 00000000021465F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27809] removed dtor for sub_bitmap 00000000021467A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27810] removed dtor for sub_bitmap 0000000002147370
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27810] removed dtor for sub_bitmap 0000000002145D80
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27811] removed dtor for sub_bitmap 0000000002146E60
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27811] removed dtor for sub_bitmap 0000000002147010
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27812] removed dtor for sub_bitmap 0000000002145F30
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27812] removed dtor for sub_bitmap 0000000002146290
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27813] removed dtor for sub_bitmap 0000000002146440
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27813] removed dtor for sub_bitmap 0000000002146950
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27814] removed dtor for sub_bitmap 0000000002146B00
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27814] removed dtor for sub_bitmap 00000000021471C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27815] removed dtor for sub_bitmap 00000000021499E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27815] removed dtor for sub_bitmap 0000000002148900
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27816] removed dtor for sub_bitmap 0000000002148E10
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27816] removed dtor for sub_bitmap 0000000002149B90
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27817] removed dtor for sub_bitmap 0000000002149D40
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27817] removed dtor for sub_bitmap 0000000002148240
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27818] removed dtor for sub_bitmap 0000000002148FC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27818] removed dtor for sub_bitmap 00000000021483F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27819] removed dtor for sub_bitmap 0000000002148AB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27819] removed dtor for sub_bitmap 0000000002149EF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27820] removed dtor for sub_bitmap 0000000002148C60
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27820] removed dtor for sub_bitmap 0000000002149320
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27821] removed dtor for sub_bitmap 00000000021485A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27821] removed dtor for sub_bitmap 0000000002149170
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27822] removed dtor for sub_bitmap 00000000021494D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27822] removed dtor for sub_bitmap 0000000002148750
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27823] removed dtor for sub_bitmap 0000000002149680
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27824] removed dtor for sub_bitmap 0000000002149830
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27824] removed dtor for sub_bitmap 000000000214C200
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27825] removed dtor for sub_bitmap 000000000214AA60
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27825] removed dtor for sub_bitmap 000000000214AC10
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27826] removed dtor for sub_bitmap 000000000214C560
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27826] removed dtor for sub_bitmap 000000000214ADC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27827] removed dtor for sub_bitmap 000000000214B120
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27827] removed dtor for sub_bitmap 000000000214C710
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27828] removed dtor for sub_bitmap 000000000214AF70
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27828] removed dtor for sub_bitmap 000000000214C3B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27829] removed dtor for sub_bitmap 000000000214B2D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27829] removed dtor for sub_bitmap 000000000214B480
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27830] removed dtor for sub_bitmap 000000000214BB40
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27830] removed dtor for sub_bitmap 000000000214B630
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27831] removed dtor for sub_bitmap 000000000214B7E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27831] removed dtor for sub_bitmap 000000000214B990
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27832] removed dtor for sub_bitmap 000000000214BEA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27832] removed dtor for sub_bitmap 000000000214BCF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27833] removed dtor for sub_bitmap 000000000214C050
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27833] removed dtor for sub_bitmap 000000000214D130
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27835] removed dtor for sub_bitmap 000000000214DD00
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27835] removed dtor for sub_bitmap 000000000214CDD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27836] removed dtor for sub_bitmap 000000000214CF80
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27836] removed dtor for sub_bitmap 000000000214D9A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27837] removed dtor for sub_bitmap 000000000214DEB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27837] removed dtor for sub_bitmap 000000000214D2E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27838] removed dtor for sub_bitmap 000000000214D490
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27839] removed dtor for sub_bitmap 000000000214DB50
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27839] removed dtor for sub_bitmap 000000000214E3C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27840] removed dtor for sub_bitmap 000000000214E060
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27840] removed dtor for sub_bitmap 000000000214D7F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27841] removed dtor for sub_bitmap 000000000214E210
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27842] removed dtor for sub_bitmap 000000000214D640
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27842] removed dtor for sub_bitmap 000000000214E570
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27843] removed dtor for sub_bitmap 000000000214E720
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27843] removed dtor for sub_bitmap 000000000214CA70
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27844] removed dtor for sub_bitmap 000000000214CC20
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27844] removed dtor for sub_bitmap 000000000214F810
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27845] removed dtor for sub_bitmap 0000000002151160
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27845] removed dtor for sub_bitmap 0000000002150FB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27846] removed dtor for sub_bitmap 000000000214F9C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27846] removed dtor for sub_bitmap 0000000002150590
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27847] removed dtor for sub_bitmap 0000000002150E00
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27847] removed dtor for sub_bitmap 000000000214FB70
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27848] removed dtor for sub_bitmap 0000000002151310
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27848] removed dtor for sub_bitmap 00000000021514C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27849] removed dtor for sub_bitmap 0000000002150230
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27849] removed dtor for sub_bitmap 0000000002150AA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27850] removed dtor for sub_bitmap 000000000214FD20
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27850] removed dtor for sub_bitmap 000000000214FED0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27851] removed dtor for sub_bitmap 0000000002150080
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27851] removed dtor for sub_bitmap 00000000021503E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27852] removed dtor for sub_bitmap 00000000021508F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27852] removed dtor for sub_bitmap 0000000002150740
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27853] removed dtor for sub_bitmap 0000000002150C50
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27853] removed dtor for sub_bitmap 00000000021526F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27854] removed dtor for sub_bitmap 00000000021528A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27855] removed dtor for sub_bitmap 0000000002152540
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27855] removed dtor for sub_bitmap 0000000002153CE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27856] removed dtor for sub_bitmap 0000000002153B30
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27856] removed dtor for sub_bitmap 0000000002152A50
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27857] removed dtor for sub_bitmap 0000000002152030
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27857] removed dtor for sub_bitmap 00000000021521E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27858] removed dtor for sub_bitmap 0000000002152390
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27858] removed dtor for sub_bitmap 00000000021532C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27859] removed dtor for sub_bitmap 0000000002153980
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27859] removed dtor for sub_bitmap 0000000002152C00
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27860] removed dtor for sub_bitmap 0000000002152DB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27860] removed dtor for sub_bitmap 0000000002153470
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27861] removed dtor for sub_bitmap 0000000002152F60
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27861] removed dtor for sub_bitmap 0000000002153620
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27862] removed dtor for sub_bitmap 0000000002153110
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27862] removed dtor for sub_bitmap 00000000021537D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27863] removed dtor for sub_bitmap 0000000002155120
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27863] removed dtor for sub_bitmap 00000000021552D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27864] removed dtor for sub_bitmap 0000000002154040
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27864] removed dtor for sub_bitmap 0000000002155630
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27865] removed dtor for sub_bitmap 0000000002155480
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27865] removed dtor for sub_bitmap 00000000021557E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27866] removed dtor for sub_bitmap 0000000002155CF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27866] removed dtor for sub_bitmap 0000000002155990
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27867] removed dtor for sub_bitmap 0000000002155B40
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27867] removed dtor for sub_bitmap 0000000002154DC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27868] removed dtor for sub_bitmap 00000000021541F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27868] removed dtor for sub_bitmap 00000000021543A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27869] removed dtor for sub_bitmap 0000000002154550
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27869] removed dtor for sub_bitmap 0000000002154700
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27870] removed dtor for sub_bitmap 00000000021548B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27870] removed dtor for sub_bitmap 0000000002154A60
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27871] removed dtor for sub_bitmap 0000000002154C10
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27871] removed dtor for sub_bitmap 0000000002154F70
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27872] removed dtor for sub_bitmap 000000000215A820
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27873] removed dtor for sub_bitmap 0000000002159C50
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27874] removed dtor for sub_bitmap 00000000021573D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27874] removed dtor for sub_bitmap 0000000002158ED0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27875] removed dtor for sub_bitmap 000000000215A670
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27875] removed dtor for sub_bitmap 0000000002157070
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27876] removed dtor for sub_bitmap 0000000002157FA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27876] removed dtor for sub_bitmap 000000000215AB80
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27877] removed dtor for sub_bitmap 0000000002159230
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27877] removed dtor for sub_bitmap 0000000002158810
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27878] removed dtor for sub_bitmap 000000000215A9D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27878] removed dtor for sub_bitmap 0000000002157220
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27879] removed dtor for sub_bitmap 0000000002157580
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27879] removed dtor for sub_bitmap 00000000021578E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27880] removed dtor for sub_bitmap 0000000002159FB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27880] removed dtor for sub_bitmap 0000000002157730
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27881] removed dtor for sub_bitmap 0000000002158150
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27881] removed dtor for sub_bitmap 0000000002159E00
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27882] removed dtor for sub_bitmap 00000000021584B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27882] removed dtor for sub_bitmap 0000000002159AA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27883] removed dtor for sub_bitmap 0000000002158B70
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27883] removed dtor for sub_bitmap 0000000002157A90
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27884] removed dtor for sub_bitmap 000000000215A160
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27884] removed dtor for sub_bitmap 000000000215A310
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27885] removed dtor for sub_bitmap 000000000215A4C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27885] removed dtor for sub_bitmap 000000000215AD30
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27886] removed dtor for sub_bitmap 0000000002157C40
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27886] removed dtor for sub_bitmap 0000000002157DF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27887] removed dtor for sub_bitmap 0000000002158300
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27887] removed dtor for sub_bitmap 00000000021598F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27888] removed dtor for sub_bitmap 0000000002158660
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27888] removed dtor for sub_bitmap 00000000021589C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27889] removed dtor for sub_bitmap 0000000002158D20
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27890] removed dtor for sub_bitmap 00000000021593E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27890] removed dtor for sub_bitmap 0000000002159080
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27891] removed dtor for sub_bitmap 0000000002159590
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27891] removed dtor for sub_bitmap 0000000002159740
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27892] removed dtor for sub_bitmap 000000000215D840
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27892] removed dtor for sub_bitmap 000000000215D4E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27893] removed dtor for sub_bitmap 000000000215E0B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27894] removed dtor for sub_bitmap 000000000215C5B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27894] removed dtor for sub_bitmap 000000000215C400
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27895] removed dtor for sub_bitmap 000000000215C760
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27895] removed dtor for sub_bitmap 000000000215CFD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27896] removed dtor for sub_bitmap 000000000215C250
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27896] removed dtor for sub_bitmap 000000000215F340
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27897] removed dtor for sub_bitmap 000000000215FD60
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27897] removed dtor for sub_bitmap 000000000215C910
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27898] removed dtor for sub_bitmap 000000000215D9F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27898] removed dtor for sub_bitmap 000000000215CC70
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27899] removed dtor for sub_bitmap 000000000215CAC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27899] removed dtor for sub_bitmap 000000000215E770
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27900] removed dtor for sub_bitmap 000000000215F4F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27900] removed dtor for sub_bitmap 000000000215C0A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27901] removed dtor for sub_bitmap 000000000215EE30
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27901] removed dtor for sub_bitmap 000000000215F850
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27902] removed dtor for sub_bitmap 000000000215DBA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27902] removed dtor for sub_bitmap 000000000215E5C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27903] removed dtor for sub_bitmap 000000000215F6A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27903] removed dtor for sub_bitmap 000000000215DF00
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27904] removed dtor for sub_bitmap 000000000215D180
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27904] removed dtor for sub_bitmap 000000000215FA00
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27905] removed dtor for sub_bitmap 000000000215EC80
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27905] removed dtor for sub_bitmap 000000000215D690
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27906] removed dtor for sub_bitmap 000000000215E260
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27906] removed dtor for sub_bitmap 000000000215CE20
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27907] removed dtor for sub_bitmap 000000000215D330
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27907] removed dtor for sub_bitmap 000000000215E410
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27908] removed dtor for sub_bitmap 000000000215DD50
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27908] removed dtor for sub_bitmap 000000000215E920
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27909] removed dtor for sub_bitmap 000000000215EAD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27909] removed dtor for sub_bitmap 000000000215FBB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27910] removed dtor for sub_bitmap 000000000215EFE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27910] removed dtor for sub_bitmap 000000000215F190
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27912] removed dtor for sub_bitmap 0000000002161280
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27912] removed dtor for sub_bitmap 0000000002163440
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27913] removed dtor for sub_bitmap 00000000021635F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27913] removed dtor for sub_bitmap 0000000002161AF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27914] removed dtor for sub_bitmap 0000000002162BD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27914] removed dtor for sub_bitmap 0000000002163950
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27915] removed dtor for sub_bitmap 00000000021630E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27915] removed dtor for sub_bitmap 0000000002161430
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27916] removed dtor for sub_bitmap 00000000021626C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27916] removed dtor for sub_bitmap 00000000021615E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27917] removed dtor for sub_bitmap 0000000002162D80
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27917] removed dtor for sub_bitmap 0000000002162F30
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27918] removed dtor for sub_bitmap 0000000002161790
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27918] removed dtor for sub_bitmap 0000000002162360
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27919] removed dtor for sub_bitmap 0000000002161940
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27919] removed dtor for sub_bitmap 0000000002164370
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27920] removed dtor for sub_bitmap 0000000002163290
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27920] removed dtor for sub_bitmap 00000000021637A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27921] removed dtor for sub_bitmap 0000000002163B00
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27921] removed dtor for sub_bitmap 0000000002163CB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27922] removed dtor for sub_bitmap 0000000002161CA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27922] removed dtor for sub_bitmap 0000000002164D90
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27923] removed dtor for sub_bitmap 00000000021641C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27923] removed dtor for sub_bitmap 00000000021610D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27924] removed dtor for sub_bitmap 0000000002161E50
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27925] removed dtor for sub_bitmap 0000000002163E60
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27925] removed dtor for sub_bitmap 0000000002162000
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27926] removed dtor for sub_bitmap 0000000002164520
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27926] removed dtor for sub_bitmap 0000000002164010
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27927] removed dtor for sub_bitmap 0000000002162510
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27927] removed dtor for sub_bitmap 00000000021646D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27928] removed dtor for sub_bitmap 0000000002164880
